"project","linenumber","path","revision","issuecode","fixrevision"
"sm","523","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","185","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","185","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","377","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","186","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","186","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","528","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","528","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","378","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","529","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","529","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","187","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","187","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","193","servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/DeliveryChannelImpl.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","193","servicemix-core/src/main/java/org/apache/servicemix/jbi/messaging/DeliveryChannelImpl.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","533","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","533","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/Broker.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","378","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","379","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","229","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","229","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","231","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","231","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","232","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","232","servicemix-core/src/main/java/org/apache/servicemix/jbi/nmr/flow/AbstractFlow.java","85a0e1dc7bcd68a99fec7ab20193209849b03752","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","85","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","85","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","96","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","96","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","190","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","190","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","191","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","191","servicemix-core/src/main/java/org/servicemix/jbi/messaging/DeliveryChannelImpl.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","343","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","343","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","390","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","390","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","391","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","391","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","392","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","392","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","97","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","97","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","231","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","231","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","379","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","393","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","393","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","380","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","395","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","395","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","256","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","256","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","380","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","135","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","135","servicemix-core/src/main/java/org/servicemix/jbi/nmr/Broker.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","257","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","257","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-33","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","381","servicemix-core/src/main/java/org/apache/servicemix/jbi/framework/ServiceAssemblyLifeCycle.java","147052fceba4d3bb85729a9aef33f5d0245d2219","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
"sm","258","servicemix-core/src/main/java/org/servicemix/jbi/nmr/flow/jca/JCAFlow.java","f176ef3bff89c09147bcdc82dca3fd44001c6c18","SM-337","b9185d55292d0ae72c631125e06b3a96d2870728"
