"project","linenumber","path","revision","issuecode","fixrevision"
"marmotta","153","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","30227f31c12babe6716bc3e43df68b3aba53a20a","MARMOTTA-56","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","103","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","104","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","105","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","147","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-569","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","147","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/util/LdpUtils.java","a8781fac772f0c14f0082d64cc37b3e2065639d8","MARMOTTA-56","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","55","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","101f41f1ffea821a5455656cb635e6d8687dc93a","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","106","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","410","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java","bf7ee37ebd6d85fdea746199fd4cd1dda1961f77","MARMOTTA-569","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","410","platform/marmotta-ldp/src/main/java/org/apache/marmotta/platform/ldp/webservices/LdpWebService.java","bf7ee37ebd6d85fdea746199fd4cd1dda1961f77","MARMOTTA-56","4f53948572b9f28b8e6f6f56f7ce02d5f6a3273d"
"marmotta","52","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","107","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","52","kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/model/rdf/KiWiDoubleLiteral.java","c32963d5a7842b50772557f51c2c1cef43f191b2","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","108","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","53ee54239cc7face08fbbbeb3eee1b9b1ba3f9b1","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","416","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","c15a3cc23e0ce6f92b3f10c455f8c4c7adc86974","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","639","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java","a29e8a6f2f0507058936f69a0a25bbe4025591b8","MARMOTTA-564","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","107","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","50088603191274f1f959f4c781d333dbbff1fc48","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","639","libraries/kiwi/kiwi-triplestore/src/main/java/org/apache/marmotta/kiwi/persistence/KiWiConnection.java","a29e8a6f2f0507058936f69a0a25bbe4025591b8","MARMOTTA-56","7a824559431331e008abd42421418f7bbe032d30"
"marmotta","210","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","b3bb9d71115132c253889c08e16fa8bfa817b4f5","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","108","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","50088603191274f1f959f4c781d333dbbff1fc48","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","109","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","50088603191274f1f959f4c781d333dbbff1fc48","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
"marmotta","110","platform/marmotta-sparql/src/main/java/org/apache/marmotta/platform/sparql/webservices/SparqlWebService.java","50088603191274f1f959f4c781d333dbbff1fc48","MARMOTTA-578","c0ff84edde8a4427ba80b35a1dc8563c9b249fb3"
