"project","linenumber","path","revision","issuecode","fixrevision"
"log4j2","279","log4j12-api/src/main/java/org/apache/log4j/Category.java","d89d2d276c781a8238c8f12057eac2f59787cf58","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","279","log4j12-api/src/main/java/org/apache/log4j/Category.java","d89d2d276c781a8238c8f12057eac2f59787cf58","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","283","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","283","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","284","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","284","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","287","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","287","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","289","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","289","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","290","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","290","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","293","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","293","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","294","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","294","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","295","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","295","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","298","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","298","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","299","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","299","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","301","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","301","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","304","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","304","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","305","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","305","log4j12-api/src/main/java/org/apache/log4j/Category.java","6abbefce163a9c4288416508535b729c57ba5b66","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","27","log4j12-api/src/main/java/org/apache/log4j/LogManager.java","af62f26a30062366ac924d37aa26f0536f5e6bbb","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","27","log4j12-api/src/main/java/org/apache/log4j/LogManager.java","af62f26a30062366ac924d37aa26f0536f5e6bbb","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","51","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","51","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","63","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","63","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","72","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","72","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","83","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","83","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","94","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","94","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","107","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","107","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","118","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","118","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-50","346932ea80ab79318b42063fe6bbf031c902f6d2"
"log4j2","130","log4j2-api/src/main/java/org/apache/logging/log4j/spi/AbstractLogger.java","fff2b1d0de223252055ba9ca794e858dcb6fadcf","LOG4J2-51","346932ea80ab79318b42063fe6bbf031c902f6d2"
