revision,path
 c68780d97f5410da5a46eb69005bba723f89ff55,src/plugin/protocol-file/src/java/org/apache/nutch/protocol/file/FileResponse.java
 c68780d97f5410da5a46eb69005bba723f89ff55,src/plugin/protocol-ftp/src/java/org/apache/nutch/protocol/ftp/FtpResponse.java
 88cd3698a5814d0255639c7d21b91345844a09fc,src/java/org/apache/nutch/net/protocols/HttpDateFormat.java
 88cd3698a5814d0255639c7d21b91345844a09fc,src/test/org/apache/nutch/net/protocols/TestHttpDateFormat.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/package-info.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/package-info.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domainblacklist/src/test/org/apache/nutch/urlfilter/domainblacklist/TestDomainBlacklistURLFilter.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domaindenylist/src/java/org/apache/nutch/urlfilter/domaindenylist/DomainDenylistURLFilter.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domaindenylist/src/java/org/apache/nutch/urlfilter/domaindenylist/package-info.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-domaindenylist/src/test/org/apache/nutch/urlfilter/domaindenylist/TestDomainDenylistURLFilter.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java
 f0161ea123ca7704bc5600ef23e88dacbf235eca,src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java
 46f7dc2bb2a767199be2d25355cf48e4025833a5,src/java/org/apache/nutch/tools/FreeGenerator.java
 996ff8b11276712cfaa3102df1a0b4937723ee7c,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java
 6801ac79b2f45061ea4bd3b31ffd64e5195cf9c2,src/java/org/apache/nutch/protocol/RobotRulesParser.java
 f24ccab54773c57fcf6b3a48eae00d977ab5ca6b,src/java/org/apache/nutch/protocol/RobotRulesParser.java
 c8a71a89afbd2bb9f65bcb834b6bda6e6dbccac5,src/java/org/apache/nutch/util/SitemapProcessor.java
 1c2e4110ca4f4d739c6f9cde42d7a54ab52fa860,src/plugin/lib-http/src/java/org/apache/nutch/protocol/http/api/HttpBase.java
 6b6e74c5a33c74ec30e3691c04797e6742350456,src/java/org/apache/nutch/util/CrawlCompletionStats.java
 6b6e74c5a33c74ec30e3691c04797e6742350456,src/java/org/apache/nutch/util/ProtocolStatusStatistics.java
 6b6e74c5a33c74ec30e3691c04797e6742350456,src/java/org/apache/nutch/util/domain/DomainStatistics.java
 6fa02ef511a1375e765f572f6c9eecb86c96fbc5,src/plugin/indexer-csv/src/java/org/apache/nutch/indexwriter/csv/CSVIndexWriter.java
 6fa02ef511a1375e765f572f6c9eecb86c96fbc5,src/plugin/indexer-csv/src/test/org/apache/nutch/indexwriter/csv/TestCSVIndexWriter.java
 c51604b39cde26cd6480767bcfa938eeca13e3b1,src/java/org/apache/nutch/crawl/CrawlDbReader.java
 2021ca62c1f9bce2cee266ff6e38e4b1d1ee57c2,src/java/org/apache/nutch/plugin/Pluggable.java
 2021ca62c1f9bce2cee266ff6e38e4b1d1ee57c2,src/java/org/apache/nutch/util/SitemapProcessor.java
 2021ca62c1f9bce2cee266ff6e38e4b1d1ee57c2,src/plugin/protocol-httpclient/src/java/org/apache/nutch/protocol/httpclient/Http.java
 e3f7725dace31acb2455bce5c6950ec5ee28ec18,src/java/org/apache/nutch/metadata/Metadata.java
 e3f7725dace31acb2455bce5c6950ec5ee28ec18,src/java/org/apache/nutch/parse/ParseData.java
 e3f7725dace31acb2455bce5c6950ec5ee28ec18,src/java/org/apache/nutch/parse/ParserChecker.java
 aa3a2a617c5c30d40a165025e98c50a0ea839224,src/java/org/apache/nutch/indexer/IndexerMapReduce.java
 aa3a2a617c5c30d40a165025e98c50a0ea839224,src/java/org/apache/nutch/metadata/Nutch.java
 aa3a2a617c5c30d40a165025e98c50a0ea839224,src/plugin/parse-html/src/java/org/apache/nutch/parse/html/HTMLMetaProcessor.java
 aa3a2a617c5c30d40a165025e98c50a0ea839224,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/HTMLMetaProcessor.java
 aa3a2a617c5c30d40a165025e98c50a0ea839224,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java
 f0e1e3d0dc06dadf447d3847f5bc117046e39cd5,src/plugin/parse-tika/src/java/org/apache/nutch/parse/tika/TikaParser.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlnormalizer-host/src/java/org/apache/nutch/net/urlnormalizer/host/HostURLNormalizer.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlnormalizer-protocol/src/java/org/apache/nutch/net/urlnormalizer/protocol/ProtocolURLNormalizer.java
 f971ca1b22a46c0ee722e3fae61f8c7efd0df9fa,src/plugin/urlnormalizer-slash/src/java/org/apache/nutch/net/urlnormalizer/slash/SlashURLNormalizer.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/parsefilter-regex/src/java/org/apache/nutch/parsefilter/regex/RegexParseFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/parsefilter-regex/src/test/org/apache/nutch/parsefilter/regex/TestRegexParseFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-domain/src/java/org/apache/nutch/urlfilter/domain/DomainURLFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-domain/src/test/org/apache/nutch/urlfilter/domain/TestDomainURLFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-domainblacklist/src/java/org/apache/nutch/urlfilter/domainblacklist/DomainBlacklistURLFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-domainblacklist/src/test/org/apache/nutch/urlfilter/domainblacklist/TestDomainBlacklistURLFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-prefix/src/java/org/apache/nutch/urlfilter/prefix/PrefixURLFilter.java
 b543b8b22eecefc48e1ce09e704322ad1cc0f017,src/plugin/urlfilter-suffix/src/java/org/apache/nutch/urlfilter/suffix/SuffixURLFilter.java
