revision,path
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnection.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsConnectionFactory.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsMessageConsumer.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/message/facade/JmsMessageFacade.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/meta/JmsConnectionInfo.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpFixedProducer.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/message/AmqpJmsMessageFacade.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/JmsNoOpTracer.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/JmsNoOpTracerFactory.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/JmsTracer.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/JmsTracerFactory.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/TraceableMessage.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracer.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/main/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracerFactory.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/message/facade/test/JmsTestMessageFacade.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/amqp/message/AmqpJmsMessageFacadeTest.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/test/testpeer/matchers/sections/MessageAnnotationsSectionMatcher.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/JmsNoopTracerFactoryTest.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingIntegrationTest.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracerFactoryTest.java
 94822aced1380bae7935db6305250bf6bea7a9ac,qpid-jms-client/src/test/java/org/apache/qpid/jms/tracing/opentracing/OpenTracingTracerTest.java
 699f5549da1d47c7409f16d3e99f0dba2d225e32,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsMessageConsumer.java
 699f5549da1d47c7409f16d3e99f0dba2d225e32,qpid-jms-client/src/main/java/org/apache/qpid/jms/provider/amqp/AmqpFixedProducer.java
 a00b896bfbcc3cb68ba3e407f96bf8db16d11276,qpid-jms-client/src/test/java/org/apache/qpid/jms/provider/failover/FailoverIntegrationTest.java
 ce06c6f0f5b752746029fcb80c3cb768bd4caa22,qpid-jms-client/src/main/java/org/apache/qpid/jms/JmsSession.java
 ce06c6f0f5b752746029fcb80c3cb768bd4caa22,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/AmqpAcknowledgementsIntegrationTest.java
 ce06c6f0f5b752746029fcb80c3cb768bd4caa22,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/ConsumerIntegrationTest.java
 ce06c6f0f5b752746029fcb80c3cb768bd4caa22,qpid-jms-client/src/test/java/org/apache/qpid/jms/integration/SessionIntegrationTest.java
