revision,path
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/XWPFWordExtractorDecorator.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/xslf/XSLFEventBasedPowerPointExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/xwpf/XWPFEventBasedWordExtractor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-miscoffice-module/src/main/java/org/apache/tika/parser/mif/MIFParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-miscoffice-module/src/main/java/org/apache/tika/parser/odf/OpenDocumentParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/ImagePreprocessor.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/test/java/org/apache/tika/parser/ocr/TesseractOCRConfigTest.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/ImageGraphicsEngine.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDF2XHTML.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDFParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-text-module/src/main/java/org/apache/tika/parser/txt/Icu4jEncodingDetector.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-xml-module/src/main/java/org/apache/tika/parser/xliff/XLZParser.java
 5ad435d39e39558b98af3af5aca291eef22651f0,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/config/TikaEncodingDetectorTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-core/src/main/java/org/apache/tika/extractor/EmbeddedDocumentUtil.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-core/src/main/java/org/apache/tika/extractor/ParserContainerExtractor.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-core/src/main/java/org/apache/tika/extractor/ParsingEmbeddedDocumentExtractor.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-core/src/main/java/org/apache/tika/parser/RecursiveParserWrapper.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-core/src/main/java/org/apache/tika/parser/StatefulParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/AbstractImageParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/BPGParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/HeifParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/ImageParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/JpegParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/main/java/org/apache/tika/parser/image/TiffParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-image-module/src/test/java/org/apache/tika/parser/image/ImageParserTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-microsoft-module/src/main/java/org/apache/tika/parser/microsoft/ooxml/AbstractOOXMLExtractor.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDFParser.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDFParserConfig.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/pdf/PDFParserTest.java
 b0fb00ef6a11db121c56436b9542a4cf248fef8b,tika-server/tika-server-core/src/main/java/org/apache/tika/server/core/resource/TikaResource.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-core/src/main/java/org/apache/tika/config/TikaConfig.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-core/src/test/java/org/apache/tika/config/TikaConfigTest.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-server/tika-server-classic/src/test/java/org/apache/tika/server/classic/RecursiveMetadataResourceTest.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-server/tika-server-classic/src/test/java/org/apache/tika/server/classic/TikaParsersTest.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-server/tika-server-classic/src/test/java/org/apache/tika/server/classic/TikaResourceTest.java
 d732cc17ea555572d1b1fe9e041931fb36567cdf,tika-server/tika-server-core/src/test/java/org/apache/tika/server/core/CXFTestBase.java
 b5837e5be16933d2c577868937f5df3ee435f5a1,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java
 b5837e5be16933d2c577868937f5df3ee435f5a1,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-core/src/main/java/org/apache/tika/metadata/Property.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/ImagePreprocessor.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java
 1e8c9c063d29e4243ed08d7ff03eb1c671dbdc38,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 6c998ff0dd8162dca968ea2bbf779b82bbdfd21f,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 6c998ff0dd8162dca968ea2bbf779b82bbdfd21f,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 69142fe18ebadfc3110476a190b85d796a5c6a5e,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRConfig.java
 69142fe18ebadfc3110476a190b85d796a5c6a5e,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-ocr-module/src/main/java/org/apache/tika/parser/ocr/TesseractOCRParser.java
 69142fe18ebadfc3110476a190b85d796a5c6a5e,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/ocr/TesseractOCRParserTest.java
 1798e80d12b57cc7706ff89dc8bb2c740ef09064,tika-core/src/main/java/org/apache/tika/utils/CompareUtils.java
 1798e80d12b57cc7706ff89dc8bb2c740ef09064,tika-core/src/test/java/org/apache/tika/utils/ServiceLoaderUtilsTest.java
 1798e80d12b57cc7706ff89dc8bb2c740ef09064,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/detect/TestDetectorLoading.java
 1798e80d12b57cc7706ff89dc8bb2c740ef09064,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/utils/ServiceLoaderUtilsTest.java
 476ed94e935b2dcc1aff977d95a95726a3f1ba7d,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pkg-module/src/main/java/org/apache/tika/parser/pkg/CompressorParser.java
 849393bca29126db93a6b1151e77efc733912c9b,tika-parsers/tika-parsers-classic/tika-parsers-classic-package/src/test/java/org/apache/tika/parser/pkg/CompressorParserTest.java
 3a4c529a201c9c3d9b56cbdf8c2f8b702d74768e,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/AbstractPDF2XHTML.java
 3a4c529a201c9c3d9b56cbdf8c2f8b702d74768e,tika-parsers/tika-parsers-classic/tika-parsers-classic-modules/tika-parser-pdf-module/src/main/java/org/apache/tika/parser/pdf/PDFParser.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-app/src/main/java/org/apache/tika/cli/BatchCommandLineBuilder.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-app/src/main/java/org/apache/tika/cli/TikaCLI.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-batch/src/main/java/org/apache/tika/batch/BatchProcess.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-batch/src/main/java/org/apache/tika/batch/BatchProcessDriverCLI.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-batch/src/main/java/org/apache/tika/batch/Interrupter.java
 a5772b96011779ac675e0061ffea617dc0a5077d,tika-batch/src/main/java/org/apache/tika/batch/fs/strawman/StrawManTikaAppDriver.java
