revision,path
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCLIService.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCLIServiceConstants.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCancelDelegationTokenReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCancelDelegationTokenResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCancelOperationReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCancelOperationResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCloseOperationReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCloseOperationResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCloseSessionReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TCloseSessionResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TColumn.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TColumnDesc.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TColumnValue.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TDoubleColumn.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TDoubleValue.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TExecuteStatementReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TExecuteStatementResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TFetchOrientation.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TFetchResultsReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TFetchResultsResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetCatalogsReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetCatalogsResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetColumnsReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetColumnsResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetCrossReferenceReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetCrossReferenceResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetDelegationTokenReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetDelegationTokenResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetFunctionsReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetFunctionsResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetInfoReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetInfoResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetInfoType.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetInfoValue.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetOperationStatusReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetOperationStatusResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetPrimaryKeysReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetPrimaryKeysResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetResultSetMetadataReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetResultSetMetadataResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetSchemasReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetSchemasResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTableTypesReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTableTypesResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTablesReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTablesResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTypeInfoReq.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TGetTypeInfoResp.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/THandleIdentifier.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TI16Column.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TI16Value.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TI32Column.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TI32Value.java
 250730170570140788819765ee7519bd823c173d,sql/hive-thriftserver/src/gen/java/org/apache/hive/service/rpc/thrift/TI64Column.java
