revision,path
 6aceb6f3437e608dae8f19c57c6578fcce72752e,deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestRunner.java
 6aceb6f3437e608dae8f19c57c6578fcce72752e,deltaspike/modules/test-control/api/src/main/java/org/apache/deltaspike/testcontrol/api/junit/CdiTestSuiteRunner.java
 515d12dc31cae58fe60ab39f925ead95fe1687cf,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/multipleinjection/manual/MockUserTransactionResolver.java
 085918c6c75a99f18c8bdeb089f48e99b601f132,deltaspike/modules/jpa/api/src/main/java/org/apache/deltaspike/jpa/api/entitymanager/PersistenceUnitName.java
 20ba0e9f7d0c944885092bafb85f3df51b8ed7df,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/provider/BeanManagerProvider.java
 94776b09867fdea0875f3e3ca98f68a62f43e707,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ResourceLocalTransactionStrategy.java
 7bd3c1d53eeda4b8bc14656515ba7e885f2f6473,deltaspike/modules/jpa/impl/src/main/java/org/apache/deltaspike/jpa/impl/transaction/ManagedUserTransactionResolver.java
 7bd3c1d53eeda4b8bc14656515ba7e885f2f6473,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/shared/TestEntityManager.java
 7bd3c1d53eeda4b8bc14656515ba7e885f2f6473,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/multipleinjection/manual/BeanManagedlTransactionTest.java
 7bd3c1d53eeda4b8bc14656515ba7e885f2f6473,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/multipleinjection/manual/ManualTransactionBean.java
 7bd3c1d53eeda4b8bc14656515ba7e885f2f6473,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/multipleinjection/manual/MockUserTransactionResolver.java
 779d28b39c267b960ebb65ab3187c63033f7c834,deltaspike/modules/jpa/impl/src/test/java/org/apache/deltaspike/test/jpa/api/transactional/multipleinjection/manual/TestEntityManagerProducer.java
 cf21e47c1204ec1517b4ffa88dbe254843d20dc9,deltaspike/core/api/src/main/java/org/apache/deltaspike/core/api/future/Futureable.java
