revision,path
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/event/ExecutionEventLoggerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-embedder/src/test/java/org/apache/maven/cli/transfer/FileSizeFormatTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/ComplexActivationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/DefaultModelBuilderFactoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/DefaultModelBuilderTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/FileModelSourceTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/FileToRawModelMergerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/building/SimpleProblemCollector.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/inheritance/DefaultInheritanceAssemblerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/AbstractModelInterpolatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/MavenBuildTimestampTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringSearchModelInterpolatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/interpolation/StringVisitorModelInterpolatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/merge/MavenModelMergerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/path/DefaultUrlNormalizerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/AbstractProfileActivatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/JdkVersionProfileActivatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/profile/activation/PropertyProfileActivatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model-builder/src/test/java/org/apache/maven/model/validation/DefaultModelValidatorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ActivationFileTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ActivationOSTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ActivationPropertyTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ActivationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/BuildTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/CiManagementTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ContributorTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/DependencyManagementTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/DependencyTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/DeploymentRepositoryTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/DeveloperTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/DistributionManagementTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ExclusionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ExtensionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/IssueManagementTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/LicenseTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/MailingListTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ModelTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/NotifierTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/OrganizationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ParentTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PluginConfigurationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PluginContainerTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PluginExecutionTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PluginManagementTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PluginTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/PrerequisitesTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ProfileTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/RelocationTest.java
 bb916d0784c7631866167928e4d0615df3317567,maven-model/src/test/java/org/apache/maven/model/ReportPluginTest.java
