revision,path
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/main/java/org/apache/webbeans/config/WebBeansContext.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/main/java/org/apache/webbeans/container/BeanManagerImpl.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/main/java/org/apache/webbeans/corespi/security/ManagedSecurityService.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/main/java/org/apache/webbeans/proxy/NormalScopeProxyFactory.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/test/java/org/apache/webbeans/test/interceptors/factory/InterceptorDecoratorProxyFactoryTest.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-impl/src/test/java/org/apache/webbeans/test/interceptors/lifecycle/InterceptorExtension.java
 7d0264ba9a981160d13e224a2bf32efcda314bb3,webbeans-tomcat7/src/main/java/org/apache/webbeans/web/tomcat7/ContextLifecycleListener.java
 9d1082c410f800a47bfa006eb5f9d6efc72cdacd,webbeans-impl/src/main/java/org/apache/webbeans/config/BeansDeployer.java
 9d1082c410f800a47bfa006eb5f9d6efc72cdacd,webbeans-impl/src/main/java/org/apache/webbeans/container/InjectionResolver.java
 9d1082c410f800a47bfa006eb5f9d6efc72cdacd,webbeans-impl/src/main/java/org/apache/webbeans/portable/events/discovery/ErrorStack.java
 9d1082c410f800a47bfa006eb5f9d6efc72cdacd,webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/InterceptorWithSuperClassInterceptedComponent.java
 9d1082c410f800a47bfa006eb5f9d6efc72cdacd,webbeans-impl/src/test/java/org/apache/webbeans/test/component/intercept/MultipleInterceptedComponent.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/main/java/org/apache/webbeans/portable/InjectionTargetImpl.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/corespi/scanner/AbstractMetaDataDiscoveryTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/AbstractUnitTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/component/decorator/clean/ServiceDecorator.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/configurator/AnnotatedTypeConfiguratorImplTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/contexts/SerializationTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/contexts/conversation/ConversationScopedTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/decorators/tests/ConversationDecoratorTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/decorators/tests/ExtendedGenericDecoratorTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/injection/generics/MyBean.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/interceptors/extension/BeforeBeanDiscoveryImplTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/interceptors/factory/beans/ClassInterceptedClass.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/lifecycle/ExceptionOnCallbackTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/portable/events/PortableAddBeanTest.java
 46b13cc6285f900e94d043d5832059bc1c18c5e8,webbeans-impl/src/test/java/org/apache/webbeans/test/producer/AmbigousProducerTest.java
