revision,path
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sail-contextaware/src/main/java/org/apache/marmotta/commons/sesame/contextaware/ContextAwareSailConnection.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sail-transactions/src/main/java/org/apache/marmotta/commons/sesame/transactions/model/TransactionData.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sail-transactions/src/main/java/org/apache/marmotta/commons/sesame/transactions/sail/KiWiTransactionalSail.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/base/RdfStringMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/base/RepositoryMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/connection/HasStatementMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/sparql/SparqlAskMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/sparql/SparqlGraphQueryMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-sesame-matchers/src/main/java/org/apache/marmotta/commons/sesame/test/sparql/SparqlTupleQueryMatcher.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-facading/src/main/java/org/apache/marmotta/commons/sesame/facading/impl/FacadingImpl.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-facading/src/main/java/org/apache/marmotta/commons/sesame/facading/impl/FacadingInvocationHandler.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-facading/src/main/java/org/apache/marmotta/commons/sesame/facading/impl/FacadingInvocationHelper.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-facading/src/main/java/org/apache/marmotta/commons/sesame/facading/util/FacadeUtils.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-filter/src/main/java/org/apache/marmotta/commons/sesame/filter/AllOfFilter.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-filter/src/main/java/org/apache/marmotta/commons/sesame/filter/OneOfFilter.java
 f45e3ddd6ca48001c90b643b9d931f1261eb7085,commons/marmotta-sesame-tools/marmotta-util-filter/src/main/java/org/apache/marmotta/commons/sesame/filter/resource/UriPrefixFilter.java
